Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9527303969296461,62.00609873257295,0.5243741364993761
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6905386377613955,52.04573578729498,0.5702260822569853
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4831533059137186,69.21973989722028,0.6149696521386216
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9328835890740637,69.69114164939842,0.40553859315795693
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.8098633937398249,36.705806858398375,0.08437554369307927
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3.036527938933324,16.531715779327136,0.2779726540591793
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.9830091436795656,72.64787500770652,0.9450204342105266
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.51903496797583,29.237108286092894,0.07651958714886183
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.2597951846598083,67.21804901792282,0.6428282905503904
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.983898922865789,56.01855651649349,0.5457828823916472
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.7756181724372165,68.42081798777274,0.6238929290598112
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.7369799722421022,59.94567860832338,0.5939704521188516
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.1805105290278912,16.51542191323467,0.24113731910155903
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.7172336920609816,34.398637926314805,0.17883360641983234
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.2600407334989385,78.48174652337029,0.6254752594932942
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.42074468174810586,16.709326085956356,0.20530932449038256
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.563036394697194,57.178613826404344,0.607857808933773
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.1946023576830357,65.74061774720421,0.7903669612667134
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.45354902247041573,43.223053052872636,0.5682889414672139
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.1588961872987578,63.99506851957479,0.7960234892412172
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.5192466124605688,24.72105205857042,-0.04494399123331111
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.140665525401396,33.03493219401512,0.2202410792555376
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.4361960482022966,58.831135028997565,0.728752264956485
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.4001790195367191,18.67769194339392,0.24674750872911844
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9340845009913171,49.92369802348568,0.6476548795352559
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.590616350832269,64.48012847068104,0.6562723528844835
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.2765254364011841,75.46051764085357,0.6682054333334573
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.0825661265981217,41.6396461687894,0.7044895622246741
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.236990919393771,22.12186173857128,0.15044886021431766
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.676972195694225,27.00545048230548,-0.10333963600497359
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.9609227003596037,86.33177736639642,0.6133760508891543
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.32404915947610036,24.058491869505104,-0.05920339388392215
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.2546783456034627,46.353841161913834,0.5954778044195485
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.4126205144601922,60.879373933424056,0.40489567157309503
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4976773697601647,48.707168776565766,0.6698441349359874
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.0884724671807435,59.15879077206268,0.5776479764147346
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.3117078324305758,35.019700467512635,0.07167770115125785
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.571368823500931,34.49735877983788,0.08064795614464121
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.262499354200166,75.0144144534552,0.8706494224507612
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5868800686313296,26.496100193375085,0.19703909882034548
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.1637426774854542,65.44385052038606,0.6531769624398394
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1865710557784022,73.72665667236446,0.5388313854257912
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.38364054950219717,62.95072413773308,0.7642072410485068
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.5933960385272676,39.59579956200704,0.7744623963536961
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.8227772182084379,34.120741678109596,0.2700477609338331
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3.2194279247862014,19.574485234097452,0.34212465925447616
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.1119025682264803,77.50417783534435,0.8523641565311856
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.7663845607725055,34.85033755653182,0.24815112311020793
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.49237010582333024,62.27655633514123,0.6705050007259545
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0140279382810167,83.85061462098273,0.5403355450528591
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.7616004817012418,44.02717995773446,0.4684106725150723
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9151505243196327,72.62324541981897,0.6561614131684673
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.3241360869816985,45.357144294460724,-0.005562772436082136
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3.232774110197429,32.343368568254384,0.3459201972646026
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.9618751680410411,91.39782118707645,0.7745829885356119
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.6193894764084035,26.208360921647937,0.16660840309483255
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.7292247081788381,68.59341240542966,0.6396713500476776
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.34660519376414,75.78788731146696,0.6052397068604816
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4685552091797197,53.03326296872826,0.6617534495507257
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.6573422339788288,39.578377089946905,0.6210259660887759
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.357109179307514,46.153116006325945,0.3458466396953564
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.3895896267620036,25.006666599406337,0.1687111576261926
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.9635845442588313,66.23737626170845,0.7769046720972373
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.30649144221244695,29.01277330604421,0.12045103660932278
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.1138435669240105,70.1605636160166,0.49598312521919774
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0569499907538535,65.3191946223673,0.6402955751988836
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.3596746391142696,45.16020199815243,0.6467480092927099
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.8655408095620941,71.56353563574257,0.544457436361465
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.9383253522550057,37.366693010373695,0.20559141778846188
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3.3144359116418087,13.315176198009873,0.27448859580925217
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.830285174744609,63.47428582732458,0.7125503775040092
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5383852163253203,43.6510530085169,0.10762466946284906
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9942220528587277,72.27616477826145,0.4769746724301144
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0979187112452755,66.68210730073507,0.6799484026045004
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.2250259685178205,55.51589161464885,0.5960792148275668
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.6903684994431734,59.073173423466486,0.6783173200152256
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.025318339321392,21.243116568863712,0.19507311815296485
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.5989963664655242,38.019416936775244,0.20285499590242653
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.0640056401596043,80.7582188957391,0.9928092945303111
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.3250480918786225,23.766049764916808,0.20572618238734314
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9896240377987402,54.84660838343132,0.5640808107519798
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8660211544145409,55.15729261952474,0.63508704775034
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.5146808820893156,59.88174024906894,0.5731181497026748
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9661527350143938,66.35523110277762,0.6512710632649599
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.6458257069161328,39.51741299153014,0.10812637329510515
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.1311973111601783,22.505447667473742,0.04959022843125138
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.9081945259348156,94.74899716071616,0.7134030415210912
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5641711628789756,29.157296435888277,0.23695990598166292
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9164418762803415,78.82861488565666,0.618065882159991
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9907303594406845,78.04603207875961,0.6403439349268706
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.5150967565041137,56.81877568449189,0.731606068208351
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.1622467111857304,40.42001944024797,0.5206016910620531
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.0846087201893484,29.341089031612857,0.18157015823056585
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.5967759516126216,35.02208460912201,0.060603968469364666
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3.0638223651533543,82.0217632546887,0.6284868024492974
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.9139631114769136,23.30452894859497,0.28831428716985885
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.7919948318326389,72.7636154531526,0.6904800276241895
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8410310928983591,59.113728532787825,0.4836038216342461
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.15275974979463958,55.3414340684161,0.6652640991903302
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.8431190706420355,58.94072957406449,0.5414279738244001
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.4321262334176295,30.214442574636532,0.28848764862013043
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.4484131334665067,32.0897891990518,0.17292389088679214
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.786211066888291,87.23030795112666,0.7905326959221726
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.6736712444094577,17.569328029370812,0.37279766582951823
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.745622582101501,52.89693065133528,0.5868075917959165
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1095464590736206,55.539288324581435,0.409907185925414
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4802802101116992,70.88124967688447,0.4183402806817641
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9536403686695146,54.97789935073499,0.4342471270793392
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.210455135424015,16.734545854791918,0.28631585778349505
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1.9589158406515133,21.02458380231171,0.10213038075626393
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.703472215963965,88.79821961100666,0.8141036054529596
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.27956944499424075,56.095826826795836,0.00797820833958457
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.9634131221833009,78.2025371435904,0.7500011896393628
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3591126768762395,58.63830006661504,0.7144620672195365
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.34213659774530597,62.20082091566519,0.5132812803226398
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.6726220728277054,44.1646693674899,0.5545755273674339
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.5969152858909479,21.727570902600018,0.07793664025549774
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.7403618337059377,22.807095757503994,0.26845103947487525
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.937940773866007,93.41259433967195,0.8116375294248137
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.2216181521507904,20.22351948626499,0.2158555312228648
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.42855226012920156,40.790174170055465,0.4867742999573087
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9323980274834619,65.98897328106042,0.5562228590323317
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.6870712981778367,65.79523318200883,0.5537548704249197
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.351858703157012,69.00735564572014,0.7420136673629821
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.1467907213858173,45.51247517935386,0.27984493109316455
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.752749810663234,5.138941016611938,0.1550682803214035
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,2.6823692918274253,78.88945608710966,0.879866586371968
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.46833015201837414,32.58416214749948,0.28211441253500624
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.6695639744482584,61.83182014321612,0.7392750295694696
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.123320721293904,54.0406574926785,0.6247949395583345
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.335171141788667,57.474338425159004,0.7770140040284715
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.9794857626163279,61.994306738865596,0.419160357395826
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.1574872684577446,35.61221801176542,0.2693285376987866
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.6593791760457686,28.528605710694016,0.36345272591081634
Austria,ADVERSITY,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1.9401084743686385,75.51242514320843,0.7708585578022181
Austria,MATING,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.4682576598440355,28.796867386898782,0.1847241285588732
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.410085190733918,59.703924443278765,0.603944478700806
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6153394962048403,66.36488186136482,0.5103130104217777
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.4354464566396179,55.07133790119098,0.7864102333122349
Austria,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.0191867362839493,61.512673994821476,0.6103398242881611
Austria,DUTY,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.49547943510929815,31.347400249497163,0.35214126856187744
Austria,INTELLECT,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3.1589715997194494,28.92059827065668,0.2755400769611365
