Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,POSITIVITY,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7429855659273925,49.465258044913405,0.5878659417471982
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.5331566669432815,60.9180351684004,0.5514908932345308
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5815182819917477,58.39449619068407,0.6226867049370366
Austria,SOCIALITY,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8567142900028343,69.60915631151265,0.6756811174057523
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.7107721282165904,29.651521594956037,0.3641576315390126
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.286358130894851,47.76083577701548,0.1432990715948511
Austria,ADVERSITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.1389051147959024,92.28825170390752,0.8795031366528223
Austria,MATING,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.6755851101469061,26.873153911134974,0.11466053625391685
Austria,POSITIVITY,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0005723720821353,93.8118773774929,0.6209834230731232
Austria,NEGATIVITY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6214809374526093,68.96270048048501,0.6650981122817634
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.18804977096067055,58.42188632977914,0.59511681588232
Austria,SOCIALITY,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3884129326780716,37.77287593485257,0.47062053041994856
Austria,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0930824420871987,32.68369544200679,0.2440008945086475
Austria,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9101552387307628,26.75180285793708,0.27810024198467465
Austria,ADVERSITY,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.2541633797132112,74.61362015714585,0.6662529847871483
Austria,MATING,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2647215755009379,26.15113433075457,0.13856853618836368
Austria,POSITIVITY,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9362733829694334,66.71091860522918,0.685781571470994
Austria,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6390742723970289,74.28333225666674,0.8010834299996883
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476017305849701,76.8783824055905,0.6859211740869838
Austria,SOCIALITY,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8418473969505818,67.06290161532638,0.5972019008999292
Austria,DUTY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9694039344104463,21.8172633725083,0.18062074868986064
Austria,INTELLECT,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.6133262918157134,36.43539060225761,0.11681114031783645
Austria,ADVERSITY,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2.734812315227311,86.0912850970373,0.8571571909931252
Austria,MATING,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48938709918938633,12.812590181195965,0.14770130624578484
Austria,POSITIVITY,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8131344323171877,63.184263521642315,0.5529206988896724
Austria,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9718907636526004,52.86754733588653,0.5171472382941135
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.43420784373893934,81.81922984969583,0.49981574548099883
Austria,SOCIALITY,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7640319473906223,61.02869135237561,0.7037088084298385
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5638562727331609,45.76014227914,0.1893779367063359
Austria,INTELLECT,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.308566539292307,34.799081840060786,0.1721705283265694
Austria,ADVERSITY,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.9689198117888935,111.65372112439036,0.7620433594531737
Austria,MATING,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41912837381034607,23.86419325347226,0.20328814736272185
Austria,POSITIVITY,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1591527256790173,63.9058590719395,0.5342332248433974
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3907807399103107,39.51946850384569,0.6396258262118922
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.533422453566562,66.96879576989045,0.5711354754678172
Austria,SOCIALITY,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9149171373935635,58.80257772420247,0.7318509048244339
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0564045820798824,20.217506481060596,0.1692415942373345
Austria,INTELLECT,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9846298320602527,35.9157958831013,0.009117597174499198
Austria,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1479278305157896,79.11323406040256,0.827557999249766
Austria,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3021746250129866,8.650066751302383,0.26085195053397914
Austria,POSITIVITY,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649716089314438,55.20908782737759,0.5406064547653275
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8645630725505625,44.778346685401985,0.6203892926554601
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49232323893355784,49.91591215417804,0.6386483983714921
Austria,SOCIALITY,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2146393967144478,64.1819780563599,0.5527796034164308
Austria,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1378264704911702,39.26997571962181,0.23710517795202002
Austria,INTELLECT,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2990057205079304,25.897163258844323,0.26041910245098243
Austria,ADVERSITY,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.058002769300597,99.05046229997336,0.7090264447386734
Austria,MATING,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4995761827271247,27.761672826404197,0.15934569149052932
Austria,POSITIVITY,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.994471802858554,58.0540374440447,0.6369297550814459
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0141203448022045,57.36562675359865,0.5861005397804581
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.7155718073420443,53.308222674755015,0.7510892354529045
Austria,SOCIALITY,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8549677408698774,51.28898333417032,0.513267551857649
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1377433845435958,16.025406095577225,0.07348072687953741
Austria,INTELLECT,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0532319182482315,30.10797872213382,0.1675449811308475
Austria,ADVERSITY,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0537413033745375,74.56103276725524,0.9778026592772657
Austria,MATING,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6292274141894013,39.88778295688975,0.12357406429898311
Austria,POSITIVITY,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5182205881333084,54.763527093239496,0.6200005842703549
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9561322799144941,67.3154856005388,0.6081672161175712
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.06216758982965487,48.17322186509107,0.6170480979090415
Austria,SOCIALITY,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5196079024613611,46.73468137803137,0.5418859888547538
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9940510394096829,10.896492731707358,0.09759012041258928
Austria,INTELLECT,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.6305907410547897,22.42826804847087,0.22874291648122294
Austria,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.7763044264423846,79.98050571526339,0.871554828048438
Austria,MATING,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5208847585787568,19.898694764937837,0.2237589251490706
Austria,POSITIVITY,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.170611489030378,60.0234243990443,0.578381472310994
Austria,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.283855856529131,56.40557601996324,0.7076992629058437
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2585633801916454,53.60420041711297,0.5112132615881895
Austria,SOCIALITY,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1244287760488652,52.38511212444107,0.7918967286990769
Austria,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5774326001275563,39.672174513552264,0.4116880517555841
Austria,INTELLECT,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.618111865284861,26.039742708148218,0.07706522207539922
Austria,ADVERSITY,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.487189296027805,75.44023705605062,0.670660879761728
Austria,MATING,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.21799569540814714,29.796011556600494,0.33434091487070416
Austria,POSITIVITY,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0184627585540071,64.13448319140662,0.6098553410074885
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276998099249847,58.42023612413291,0.6270384058561834
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20054806301032618,52.27076032431816,0.6221570892276537
Austria,SOCIALITY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2840037705922625,67.2710692888072,0.814194443852103
Austria,DUTY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6263890025717785,25.26773282433212,0.07220287624075514
Austria,INTELLECT,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.1715794673446194,31.695616847339497,0.2518060764595362
Austria,ADVERSITY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1.8379794794858269,99.4834534457903,0.6415153786618352
Austria,MATING,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3713931709762826,30.924789550716046,0.2300615724604385
Austria,POSITIVITY,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6161756339469573,48.661915658556964,0.5767835075478557
Austria,NEGATIVITY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5969845631648109,53.844490035117445,0.7248916176733093
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7835385408397271,44.51875185557469,0.5128058920073171
Austria,SOCIALITY,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7139749180983017,64.63601070241708,0.5951034090865834
Austria,DUTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.6785237056351905,35.894119605076625,0.11093453520803961
Austria,INTELLECT,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3.051746168484359,45.62572839775264,0.17279747837833298
Austria,ADVERSITY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.4286318693492883,69.15252424877943,0.9548642531399171
Austria,MATING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1773570309702292,28.3354684351576,0.2989074265184493
Austria,POSITIVITY,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.7359976082356343,55.71494881652612,0.47652559293752117
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0924799938146925,44.20383288970659,0.6795217070659143
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.36448846155502673,48.99362284423559,0.6559181094505399
Austria,SOCIALITY,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3201009832746236,61.92190808987422,0.28549356652210894
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3044668701269275,19.48557833142119,0.18550121235184688
Austria,INTELLECT,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0468535331094784,22.156491823667444,0.20820189712036571
Austria,ADVERSITY,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.178732227495865,72.55123926944634,0.8283171126575595
Austria,MATING,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3359110761627214,30.17888117757507,0.3448782655362413
Austria,POSITIVITY,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6030829139220177,57.38140188739242,0.6847108182465051
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8931968921404955,68.17351822365076,0.56382413158022
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.47871304625684075,50.2262730592988,0.4876012970413307
Austria,SOCIALITY,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4131912335760327,48.69291560616908,0.5315286854892898
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7652002996400905,32.15388848709817,0.1295240704327354
Austria,INTELLECT,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.6644202303145006,27.58565029967542,0.07410203387504466
Austria,ADVERSITY,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.6989408397688008,82.14384303694614,0.8119037970408436
Austria,MATING,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.48475566937290576,29.437467151828873,0.16933356521784218
Austria,POSITIVITY,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9132871017444107,72.60453778409232,0.5705860319207858
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0207284899657196,45.60097203962175,0.3933935005474397
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6162378422764531,56.79077520084422,0.6386952920495574
Austria,SOCIALITY,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1834352418371825,77.83013360931072,0.5999965514858298
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.686460689853618,30.83357578204516,0.18241174980613376
Austria,INTELLECT,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7386069312940617,31.835019509468587,-0.08318660679229017
Austria,ADVERSITY,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.1392738399021276,81.53256261079018,0.7433501035815773
Austria,MATING,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3936998892129562,17.518557174727043,0.31970240824527624
Austria,POSITIVITY,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.199625879898102,38.12756958061128,0.5890800184073788
Austria,NEGATIVITY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1653817305396375,62.560285700090475,0.4769150953219481
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23444481334258505,36.550937301077816,0.6304602027223787
Austria,SOCIALITY,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9533435613389731,67.47931740884242,0.6523080465470632
Austria,DUTY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8621289765390234,36.221540700060444,0.25503221506459706
Austria,INTELLECT,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.864111994804031,21.809138375567123,0.15711240583396632
Austria,ADVERSITY,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.6104954695997424,92.7211337818989,0.9952132979291302
Austria,MATING,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3468445252107035,25.524829631496388,0.1944401893646923
Austria,POSITIVITY,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9491386783140577,37.97748817351605,0.5358241133871232
Austria,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5295298544228382,73.1580344822471,0.4693167303202985
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667187426616076,69.72575748507057,0.4628886151914525
Austria,SOCIALITY,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1354133446561254,73.13621552972495,0.6366869204585104
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0504392723633507,28.413242703772084,0.3720982482156859
Austria,INTELLECT,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.9344447752190597,31.898207551747618,0.3360661169622836
Austria,ADVERSITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.635552828236494,86.05564757826535,0.9684054092214108
Austria,MATING,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4635587358320372,34.14698721346697,0.18853231439449303
Austria,POSITIVITY,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8307190040216266,51.464759409955505,0.5977793109766206
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8290684904006625,48.64002084282296,0.5248235398570358
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.27930439229636117,47.88132385734266,0.4846058858252783
Austria,SOCIALITY,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5702980785593241,61.69658437602591,0.5276545926822731
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0177100146720681,37.688206164690506,0.25760276269281873
Austria,INTELLECT,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3.1027796448531926,22.334823195765853,0.12136780152385862
Austria,ADVERSITY,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.79873159964188,63.40965785462332,0.8389980908629511
Austria,MATING,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5149915216605382,22.866242153167583,0.23201877470913396
Austria,POSITIVITY,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9179033764315785,70.31543547918672,0.6035988630260066
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1102992572247663,55.278321552003504,0.5105595998006341
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.60566206999442,60.918321542611345,0.6548258989628437
Austria,SOCIALITY,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.412855244869717,62.264193889257626,0.46098714488137904
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.2672690397020137,17.880758587478624,0.1782560015454581
Austria,INTELLECT,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.7794994943206732,18.481568050133284,0.3768556467485021
