Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,POSITIVITY,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.2729721206755464,57.320608607641034,0.5456369089863184
Austria,NEGATIVITY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9125114255240976,80.97664688071467,0.5082117578339974
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4931902123103444,64.25013439497702,0.580447658306929
Austria,SOCIALITY,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0303012746933826,67.84282675122265,0.5614496666318703
Austria,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8099156304597925,26.047947631459554,0.22013724477372465
Austria,INTELLECT,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3.516501532564455,17.309321601800143,0.17796475871663275
Austria,ADVERSITY,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7990261415945734,77.63655236807779,0.8140939000691969
Austria,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.47801300309822786,18.6365100296227,0.2551174798836903
Austria,POSITIVITY,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.1303207870270577,55.81782549346746,0.7411545230187025
Austria,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5864425058028429,71.98981857563602,0.6835030120576356
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5968547756123577,68.29063913363254,0.5966014440305993
Austria,SOCIALITY,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7508837050277921,58.001483843078695,0.5533482716736184
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7498862799076418,16.001369120536545,0.31373304508969074
Austria,INTELLECT,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.8393291074069005,16.70815739083386,0.15224054467432177
Austria,ADVERSITY,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7223263077775754,87.79519415081658,0.7068881794499273
Austria,MATING,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.824758054288937,44.02412928185892,0.10642358132187865
Austria,POSITIVITY,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.875219656834434,49.69047661315416,0.4637606708426236
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6700791530123079,38.40032413954057,0.5653452202657759
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5084941537223435,65.06821215414425,0.482441652628684
Austria,SOCIALITY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2224667989227798,41.71780507147484,0.7635354444234367
Austria,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.971090207275716,23.498468551045324,0.1377966607263326
Austria,INTELLECT,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.8750284893428235,33.52553776081786,0.10712775178710826
Austria,ADVERSITY,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.62332827523388,76.31535782597201,0.7925124536706574
Austria,MATING,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.2445534049783244,34.35968923316385,0.2056166797577821
Austria,POSITIVITY,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.482470638653728,59.565977948839326,0.6787882885957813
Austria,NEGATIVITY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9907380033887662,42.10340475644179,0.6510536620001226
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.2364067462515401,70.27095156841025,0.7392435332000943
Austria,SOCIALITY,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9146844553204289,57.29309570288418,0.5783610139493411
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.427310583133723,20.82642753033707,0.013197879063680196
Austria,INTELLECT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3.012044442082435,29.228137038055333,0.29043695535997227
Austria,ADVERSITY,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.2163935034240216,76.83865669525139,0.7486228920486929
Austria,MATING,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6140366748914295,19.19321624503017,0.21908752846987484
Austria,POSITIVITY,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1502789814680041,68.62456028558321,0.6152295720041088
Austria,NEGATIVITY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9269761062201969,57.63217094468691,0.5544965701581208
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6842108341420502,62.71929815756001,0.6714200082547607
Austria,SOCIALITY,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278320847788176,69.3393873561618,0.6719454924820563
Austria,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9704691563281814,22.531845903032526,0.2826999790147912
Austria,INTELLECT,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.730482556861227,44.569355608194485,-0.007371567077977981
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3201618130986377,76.09633114393083,0.8616705677156405
Austria,MATING,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5094675423622863,35.804172995305386,0.3582716535446174
Austria,POSITIVITY,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3042494148170087,59.634009442674675,0.6187166451406316
Austria,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485863557983028,72.92003754134517,0.62290172262082
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5648451023513195,68.54113183965003,0.7023795225286886
Austria,SOCIALITY,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3994030570408156,61.240106777599095,0.7404415866908507
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7857375735718981,24.365699819993104,0.41001631878753036
Austria,INTELLECT,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.2584035176926864,28.28400201662459,0.1557237602055302
Austria,ADVERSITY,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.2876809586674525,70.93563083250542,0.8889948328287987
Austria,MATING,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7883640390412681,32.942185021353374,0.1878049090674438
Austria,POSITIVITY,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.936999485631925,51.64862560628276,0.5964163514924682
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.4448379829111138,71.99934251502947,0.5689054428665057
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.498388084348472,55.77934582340464,0.6630043170719796
Austria,SOCIALITY,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7939389558029468,79.42728307731738,0.4421772790408687
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.999204226406685,27.340143443748836,0.1592005201963792
Austria,INTELLECT,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.4604196203748696,41.31138579281875,0.13763016275418846
Austria,ADVERSITY,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7546702967818253,91.03634155252507,0.9128101358316099
Austria,MATING,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6390106235357358,26.22244012347004,0.26885684574837576
Austria,POSITIVITY,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.5064372744902799,49.07244996286002,0.5785161405529144
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4374828576551119,69.3155170921435,0.540402131555117
Austria,DECEPTION,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.32023026824546696,81.90148124392711,0.5546650606742228
Austria,SOCIALITY,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8986955508843746,67.72641302407823,0.586583126379165
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.6322983358995842,45.233857511247805,0.28937964580790076
Austria,INTELLECT,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.1592776513969123,22.431432457293443,0.23844488227524696
Austria,ADVERSITY,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7547426264900667,79.55744096884352,0.8072358942003585
Austria,MATING,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5497456458560551,50.21989896271911,0.2219081379716349
Austria,POSITIVITY,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.4968777784570269,70.97991843040079,0.48759415082608504
Austria,NEGATIVITY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7751371562333839,63.01385107099557,0.5497058397422777
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4576160284019833,50.46492547736307,0.6486161866667697
Austria,SOCIALITY,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8901365987621009,48.43761618481807,0.745753950014255
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.9331580111946416,30.756944244705803,0.21078593885927613
Austria,INTELLECT,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.7649393526469517,34.32523275603855,0.22243924338748156
Austria,ADVERSITY,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.1158236991735677,77.18480413075815,0.9224432392009966
Austria,MATING,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.42221074172427964,29.34198451964412,0.3359731282559225
Austria,POSITIVITY,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9166379361657779,76.74630027945804,0.7655804006839719
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.939389431336654,62.93703897889683,0.5124405823837125
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5198192412829641,71.16618980063558,0.7350424875555681
Austria,SOCIALITY,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7289736229805412,68.17021610137111,0.6102292212371923
Austria,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.1107222189374026,47.87143229224504,0.3739276244468483
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.184660586224235,26.635870328632866,0.20199029503700908
Austria,ADVERSITY,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.2117414905491253,87.60942800747907,0.763700981005628
Austria,MATING,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1657635430847998,5.274519471189567,0.053915439305623564
Austria,POSITIVITY,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0913229146665668,55.16651350828519,0.6790276666517014
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6786077836151602,68.14925311177004,0.49740257689506007
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.617848480544385,44.00955587591053,0.4913473448137253
Austria,SOCIALITY,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1177762579077755,57.04373873952173,0.6104577766560844
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8044931804512042,29.352105281331703,0.19195814126986155
Austria,INTELLECT,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2534102719948188,31.02690218099942,0.2261327895925166
Austria,ADVERSITY,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.698529904930454,74.03643927803067,0.7463581683614675
Austria,MATING,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.4188115370238018,23.07017117935949,0.2470867881763076
Austria,POSITIVITY,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7840135064424675,65.34398695407371,0.49954792611759596
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8565650593413945,47.39290474986974,0.6348119260547557
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.45652425384767553,44.52769307443993,0.5428384880333954
Austria,SOCIALITY,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9640421356375718,52.89267211941676,0.5812693783119592
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.787979618304474,36.57067742100309,0.21745918449924137
Austria,INTELLECT,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.9724015438585454,18.282821160177935,-0.0008514690773463729
Austria,ADVERSITY,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.1252735047583937,72.22027405171315,0.586791134693059
Austria,MATING,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.46921425371736436,33.55614242237058,0.2612926560567372
Austria,POSITIVITY,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8594460094479771,66.1178249840892,0.7248793648557594
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3835982908966373,37.39500331921023,0.5729692248837684
Austria,DECEPTION,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5020965282665583,48.55159867265282,0.5052747326191764
Austria,SOCIALITY,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2982661392358579,47.708554357378205,0.6054376768048112
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.224029522539636,39.392984147301846,0.3272774524202639
Austria,INTELLECT,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1887753795217333,7.1415882326868925,0.2669195210911903
Austria,ADVERSITY,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10485894060323,71.0785494901304,0.752321249296591
Austria,MATING,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4027854360234461,34.55625867228636,0.16751585919759665
Austria,POSITIVITY,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.4012966422782478,53.698119698734466,0.5022233876518424
Austria,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9456480239906634,55.289359094095964,0.5491301211604261
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43997639122280147,74.26993452909093,0.619258708987993
Austria,SOCIALITY,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8171111124490089,70.01117735432173,0.6277872663374152
Austria,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0313899571539051,29.001972161529693,0.4682628910924809
Austria,INTELLECT,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.7944264344110805,27.608630334516707,0.22589471208811815
Austria,ADVERSITY,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.722724969973957,78.5537540094368,0.7519860992724453
Austria,MATING,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.6354465545675141,23.95918338838514,0.17087441547905333
Austria,POSITIVITY,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.200100061886117,76.9946005623947,0.6764794324838862
Austria,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6116300645418553,52.50568223479098,0.6053320779390206
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5882232998678336,66.48555411655425,0.6554287035095787
Austria,SOCIALITY,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9232699938687253,65.92800458061897,0.48752857999508836
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3413499653172558,21.509098924346603,0.2914069865936784
Austria,INTELLECT,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.6596192362503133,29.237562020490113,0.28548890569084856
Austria,ADVERSITY,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.892504358158206,75.38004741048083,0.8903234338409616
Austria,MATING,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.5738741397896792,28.120621013739484,0.15426780086169473
Austria,POSITIVITY,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.6774384261304565,74.16895911550048,0.5442612959231117
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2142684777335342,59.936126500240185,0.5768486484309123
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5271507118910913,59.31300170340336,0.5825347578202101
Austria,SOCIALITY,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.680324588317292,51.72948830832599,0.5952362295231245
Austria,DUTY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.3959398648693147,44.42714305414885,0.17881203389969952
Austria,INTELLECT,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.88466803087799,23.354206950772205,0.26330620720674003
Austria,ADVERSITY,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.2134684461909373,62.43968513398989,0.631645653245104
Austria,MATING,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4350813656744311,31.959362570082572,0.24734463823297112
Austria,POSITIVITY,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.7199259584217875,67.60438569245304,0.44374766961545076
Austria,NEGATIVITY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7021868540414884,55.64692184647647,0.6745250999559538
Austria,DECEPTION,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46748668167612417,43.753676082099105,0.5107697621474061
Austria,SOCIALITY,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8150280148500595,73.97742035835955,0.5981491620234922
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5478269574442483,33.07403282061878,0.14715430877671595
Austria,INTELLECT,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0841122651065347,14.10169452140466,0.3154447302833423
Austria,ADVERSITY,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9073406968638649,93.84214665762397,0.8620640008656258
Austria,MATING,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7610784788317407,28.531098995836125,0.208017403455964
Austria,POSITIVITY,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4177473661085028,42.4111635016821,0.583519963782511
Austria,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7867271835077048,76.25072521748737,0.7276828880181251
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.44067860941154285,48.75168361819913,0.622235933860855
Austria,SOCIALITY,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7259723679503312,76.38215156559124,0.6208651557194844
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.083472253368967,21.657186916782983,0.281257073624002
Austria,INTELLECT,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3.577000645622204,23.39433730260257,0.1989258192896279
