Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,POSITIVITY,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.5261084601696002,48.133375807092406,0.7089552879494864
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6381009518853729,42.88106034488931,0.5562741989862843
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41765328613319164,54.92195478472476,0.6139739608707258
Austria,SOCIALITY,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2332975816247385,53.687820836470344,0.7202554427006546
Austria,DUTY,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9248647468565747,14.329477505810837,0.3829609293039081
Austria,INTELLECT,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1.9760134218884922,41.711584070038214,0.39069889287582393
Austria,ADVERSITY,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.5616904069788706,70.9122725640971,0.7851662199212005
Austria,MATING,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.38604093963675834,36.3925172950079,0.2181138664269225
Austria,POSITIVITY,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5747216262427655,52.352208721573376,0.6806179661172065
Austria,NEGATIVITY,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.032299800423415,68.4364575616304,0.737932437605873
Austria,DECEPTION,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.4374839262540958,63.62736035049682,0.5527523320446873
Austria,SOCIALITY,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1.2152624690793172,63.13173753585111,0.6475260245428666
Austria,DUTY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.6593362510530398,22.86918857693005,0.14417232396391355
Austria,INTELLECT,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2.916943850692231,28.378032705609872,0.25837669833448756
Austria,ADVERSITY,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2721400977391433,82.27804101653467,0.9329963988891974
Austria,MATING,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.7226050472761834,21.47951756980903,0.3190146572555314
Austria,POSITIVITY,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8389019509089646,61.00763535810998,0.7736109495154809
Austria,NEGATIVITY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3688294333423265,65.2296710841765,0.5934797785567933
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5879495712009835,38.24267295561076,0.5553421215822245
Austria,SOCIALITY,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.1645444936367673,56.84571213761259,0.6371835376744305
Austria,DUTY,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.982701567943365,31.165347283964973,0.15613117863097672
Austria,INTELLECT,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584090359718219,32.488878988625984,0.3110428061359637
Austria,ADVERSITY,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3602948302820628,60.85487243453335,0.9221898331507399
Austria,MATING,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.4180853737404536,39.598719940831465,0.16663969538207377
Austria,POSITIVITY,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0415196978592074,38.76637604702122,0.5694928032734347
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38575582479288095,59.11188253624522,0.6151266988799249
Austria,DECEPTION,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5642681640638373,76.41789706227414,0.47939260100628633
Austria,SOCIALITY,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9822125897693647,52.36127909501991,0.4934464455380268
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.4597306054380415,20.4420670111951,0.06488596024691964
Austria,INTELLECT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.4223930004655694,23.433813227780938,0.15977578398921027
Austria,ADVERSITY,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2.387907798206859,93.42802099259073,0.7974973933123048
Austria,MATING,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5129958809664278,31.758662866046002,0.3190815230756905
Austria,POSITIVITY,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2258644326406256,74.96790941033362,0.6628173006751811
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9575749512375195,60.09359896771778,0.6751861644565958
Austria,DECEPTION,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4095715652362535,68.76087830413233,0.5231858633186425
Austria,SOCIALITY,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.5082373277152618,57.34241181895057,0.5866323492725471
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.210321188656959,25.216933068132345,0.1818573330009043
Austria,INTELLECT,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.8432286101545499,32.78127685812984,0.01281535951282814
Austria,ADVERSITY,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.034746315727272,80.42924544903623,0.8391356632314427
Austria,MATING,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.40313864658368004,24.352760113879413,0.11559648940008838
Austria,POSITIVITY,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.237027158451875,56.70686133750709,0.40039815890257524
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4092874678043852,56.99861180863712,0.6127271853865145
Austria,DECEPTION,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.320867678553478,57.603243711036264,0.48354442461454056
Austria,SOCIALITY,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.156041211121803,62.066902706248676,0.3568712059134639
Austria,DUTY,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.205305355888132,28.018461549972777,0.017150655638947576
Austria,INTELLECT,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.7545646313418155,24.944635279750486,0.3210911782795562
Austria,ADVERSITY,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2.44806526316233,79.44778406532308,0.9141221798135465
Austria,MATING,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11076999058150155,31.927938825603235,0.09900844177156816
Austria,POSITIVITY,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7313119461790678,62.392439291799334,0.650333932449876
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8470925784201839,63.883694029828206,0.4632050337484902
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.37604521407830305,60.708192814101274,0.7120495419128622
Austria,SOCIALITY,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.9136073279761348,52.03046131919233,0.590874687914418
Austria,DUTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.9118702561030935,29.94328403875077,0.23411419007479287
Austria,INTELLECT,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2.692149918250969,40.524253115243525,0.25765827792280716
Austria,ADVERSITY,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.4510987227058783,72.1296707613497,0.8740143607028728
Austria,MATING,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.2643356214674465,37.085037827249685,0.22760511740100792
Austria,POSITIVITY,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8281395380803683,60.094288446316604,0.6812550051431425
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3977093529627562,48.913214317775484,0.7421061929299113
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.5014643296614235,72.07862368522171,0.6495210970979116
Austria,SOCIALITY,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.9067290447799069,41.789491597342774,0.6798508928542396
Austria,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.8446373622129673,39.26003821355559,0.06828438265399392
Austria,INTELLECT,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.938573044795565,18.586148067288985,-0.04225436909174879
Austria,ADVERSITY,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.891599189187972,78.62704181180798,0.9353226140741522
Austria,MATING,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.36235212916804094,30.20843833208796,0.19938028258740614
Austria,POSITIVITY,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6068724451959495,41.51617992022458,0.6565404920621641
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0880879211905086,69.56040003803851,0.5379685300266039
Austria,DECEPTION,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4624579335242347,49.472008162625684,0.6088224634608894
Austria,SOCIALITY,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8100671066246423,36.15604193520626,0.7063668954051348
Austria,DUTY,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1.01330640223335,49.02878578777187,0.17380719093140884
Austria,INTELLECT,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.5758367711995467,13.20893135402175,0.1474120008583722
Austria,ADVERSITY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.9953240831370012,75.9762770896733,0.5906001007765453
Austria,MATING,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.22522076891908943,16.925776807289036,0.2390631620965387
Austria,POSITIVITY,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24406234369009894,61.52400982532173,0.6871382767009315
Austria,NEGATIVITY,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601539340699091,67.55444542880598,0.5683589604979138
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4108908428015411,58.588503418855964,0.603481637943907
Austria,SOCIALITY,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3266492597676827,62.52408254574189,0.5947825131787895
Austria,DUTY,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4795673672795527,20.095393768472412,-0.034426046105064056
Austria,INTELLECT,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0677064783648254,28.841779032352242,-0.001300124646491263
Austria,ADVERSITY,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2.132766258404973,93.68420616178767,0.6066309276425055
Austria,MATING,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.35582856769087795,38.62666575937665,0.06669308351422223
Austria,POSITIVITY,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.739353692674865,48.377098135685365,0.47286657228543943
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8407134006791078,51.71395673331919,0.663678118065937
Austria,DECEPTION,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.30215487732996604,57.41607399986578,0.5845256642079919
Austria,SOCIALITY,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.1352668736354017,46.98991205229799,0.6771486915808789
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8901588079396109,28.384508358476292,0.1060216808845352
Austria,INTELLECT,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.001706273664914,22.867492831495838,0.12033495927026891
Austria,ADVERSITY,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.488772806255398,75.59600214450471,0.7795130670063464
Austria,MATING,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2587265680723916,43.23197693551273,0.18980169673866587
Austria,POSITIVITY,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6793252079322709,61.968505451561875,0.5703452816913752
Austria,NEGATIVITY,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.423639390092318,51.29160087130123,0.6915543562066879
Austria,DECEPTION,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5208121736571204,67.161085434192,0.5886162451324619
Austria,SOCIALITY,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04622787297486,50.66177189553382,0.6329254255882749
Austria,DUTY,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.8172727782862779,37.78290695663805,0.3193236924836477
Austria,INTELLECT,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2.0011442284006504,10.958107638612791,0.27457247075134705
Austria,ADVERSITY,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.2953748832635155,84.13431183831464,0.7861234061594821
Austria,MATING,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.41349506229006444,16.500455289089665,0.13471926036716314
Austria,POSITIVITY,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40622088300641523,56.47254751166165,0.5840138697841516
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8276459231854784,61.999994193582815,0.5388010453325462
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19535366518880531,78.12613807437398,0.6408394887495781
Austria,SOCIALITY,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0084581885115946,47.37494613928083,0.5573397098950135
Austria,DUTY,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0.4706847468767367,36.21168495758703,0.30340744564765665
Austria,INTELLECT,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2.2421026129694863,43.73215240972264,0.26650377187604996
Austria,ADVERSITY,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.356725939506987,84.56745595598399,0.8772346776773743
Austria,MATING,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5102237428365389,36.805821598511976,0.22165747429608193
Austria,POSITIVITY,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0074655470953342,49.60465879746987,0.6046304248012939
Austria,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6847929912149088,43.888206331256654,0.5306846553671483
Austria,DECEPTION,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41102229531535417,66.50379427695432,0.6326684215577609
Austria,SOCIALITY,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.229166814358969,76.64933801532322,0.5395235221373469
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.8320221810565078,21.12137657109504,0.026822766620801047
Austria,INTELLECT,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.7136407191917784,16.799563404004193,0.15598240083741027
Austria,ADVERSITY,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.703437539369262,70.73097007050454,0.8039139689436655
Austria,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.35344555673309197,38.02984196104975,0.1865599420734099
Austria,POSITIVITY,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.2440046977414612,49.8730898720382,0.5418689411667789
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7753746834910791,54.88115760454126,0.7607412732649376
Austria,DECEPTION,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31769834007188735,54.507740546395354,0.5512729090864725
Austria,SOCIALITY,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.5570419994874711,58.106577443023035,0.5555745015162444
Austria,DUTY,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.1994317222989421,39.24503274017264,0.1550218120243585
Austria,INTELLECT,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2.518240487452058,46.090858720630926,0.19070300137622737
Austria,ADVERSITY,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.8016378590999267,61.093714720728016,1.059086254464544
Austria,MATING,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.5052378938428522,29.51538468449986,0.05952263693916096
Austria,POSITIVITY,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9724440423969389,58.46132383163976,0.5131751303609509
Austria,NEGATIVITY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9296472312565077,76.93819122398975,0.4770565133085348
Austria,DECEPTION,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5577975914237004,71.33397625989384,0.648352950896538
Austria,SOCIALITY,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.8486851332990684,58.48146088487495,0.5375927808654202
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.5807448480073452,28.00970213863451,0.17515898602762375
Austria,INTELLECT,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2766449104031405,25.00777989895074,0.281301412468171
Austria,ADVERSITY,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2.545895115663844,77.69916870194433,0.8528196535501106
Austria,MATING,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7837714192982091,8.161179517248385,0.07984555272427907
Austria,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2825329388389384,64.48861816320537,0.6079842496753248
Austria,NEGATIVITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1619531823711244,57.44918758274211,0.5390295696435541
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.3244293901008263,57.21388220191376,0.65774897577614
Austria,SOCIALITY,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.6791325720072516,65.96988779281794,0.798400351705639
Austria,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.7656864352160627,24.198301487201586,0.29505856930551216
Austria,INTELLECT,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.6201312797508023,30.2446104986825,0.22271811294202495
Austria,ADVERSITY,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.6781871363005356,86.42637599493592,0.7234806010824069
Austria,MATING,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.5507664235678137,6.089681129677405,0.030686617228960433
Austria,POSITIVITY,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014763338776822788,58.33284872479855,0.6631443983390516
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7867033929010867,62.785308030926785,0.8972627704046505
Austria,DECEPTION,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3250281429822647,67.24974954277201,0.7363814159542363
Austria,SOCIALITY,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.784729397564928,44.028857006345774,0.5993263033804586
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.947211434413824,30.588797450414432,0.33920172454107084
Austria,INTELLECT,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.86271502434605,24.04467776272187,0.3049574522237612
